9-10985,,1758834.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒スギヤス/ビシャモン【NCP130S】(4946332) プレスキーワイド 受注単位1,オフィス住設用品\環境改善機器\圧縮減容器,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●ビシャモン独自のメインシリンダーとガイドシリンダー2本で偏荷重により強く対応できます。<br>●安全設計：投入ドア・排出ドア開閉時は電気的にインターロックされプレス板の下降はありません。<br>●簡単操作：操作手順がパネルに明記されてます。<br><br><br>●電源(V)：三相200<br>●モーター(kW)：1.5<br>●加圧力(kN)：127.4<br>●処理能力(kg/h)：250<br>●本体寸法(mm)幅×奥行×高さ：1210×1035×2400<br>●タイプ：ワイド<br>●能力(ton)：13<br>●油量(L)：13<br>●標準消費電力料金：20.25円/h<br><br>●圧縮方式：電動油圧式<br>●電源：30A（ブレーカー内蔵、プラグなし）<br>●作動油：ISO VG32<br>●圧縮物寸法：約900×600×300～900×600×500mm<br>●安全装置：投入扉開時運転停止、排出扉開時運転停止、急開き防止解除ペダル<br>●結束ヒモ：4本掛け（ポリエステル繊維）<br>●屋内作業用<br>●加圧力13トン<br><br>●本体：スチール<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒スギヤス/ビシャモン【NCP130S】(4946332) プレスキーワイド 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒スギヤス/ビシャモン【NCP130S】(4946332) プレスキーワイド 受注単位1,オフィス住設用品\環境改善機器\圧縮減容器。『カード対応OK！』##&forall;■〒スギヤス/ビシャモン【NCP130S】(4946332) プレスキーワイド 受注単位1[rn]
9-10986,,796.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー【437225】(7593805) ハチ・アブウルトラジェット５５０ｍｌ 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●最大１０ｍ(ダブルジェット）、11m（ウルトラジェット）まで届き、離れた場所からでも確実に駆除できます。<br>●即効殺虫成分が飛び回るハチをすばやく退治できます。<br>●持続殺虫成分が巣作りも阻止します。<br><br>●ハチ・アブの駆除。<br><br>●容量(ml)：550<br>●スプレー缶サイズ：φ88<br>●品名：ウルトラジェット<br><br>●５５０ｍｌです。<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フマキラー【437225】(7593805) ハチ・アブウルトラジェット５５０ｍｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー【437225】(7593805) ハチ・アブウルトラジェット５５０ｍｌ 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品。『カード対応OK！』■〒フマキラー【437225】(7593805) ハチ・アブウルトラジェット５５０ｍｌ 受注単位1[rn]
9-10987,,21600.0000,,花・ガーデン・DIY > DIY・工具 > その他,‡‡‡■〒コトヒラ工業/コトヒラ 研究機器【KDC-C06-HP01】(7930429) コトヒラ ＫＤＣ－Ｃ06用ＨＥＰＡフィルタ 発注単位1,オフィス住設用品\環境改善機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font>
<br>※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●品名：HEPAフィルター<br>
●適合機種：KDCシリーズ<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&Dagger;&Dagger;&Dagger;■〒コトヒラ工業/コトヒラ 研究機器【KDC-C06-HP01】(7930429) コトヒラ ＫＤＣ&minus;Ｃ06用ＨＥＰＡフィルタ 発注単位1：クローバー資材館,&Dagger;&Dagger;&Dagger;■〒コトヒラ工業/コトヒラ 研究機器【KDC-C06-HP01】(7930429) コトヒラ ＫＤＣ&minus;Ｃ06用ＨＥＰＡフィルタ 発注単位1,オフィス住設用品\環境改善機器。&Dagger;&Dagger;&Dagger;■〒コトヒラ工業/コトヒラ 研究機器【KDC-C06-HP01】(7930429) コトヒラ ＫＤＣ&minus;Ｃ06用ＨＥＰＡフィルタ 発注単位1[rn]
9-10988,,11232.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シャープ/ＳＨＡＲＰ【IZ-BRC2】(4958772) ＩＧ－３Ｂ３５０Ｓ用リモコン 受注単位1,オフィス住設用品\環境改善機器\空気清浄機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●適合本体：IG-3B350S<br>●本体寸法（mm）幅×高さ：50×150<br><br>●本体別売品。<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒シャープ/ＳＨＡＲＰ【IZ-BRC2】(4958772) ＩＧ&minus;３Ｂ３５０Ｓ用リモコン 受注単位1：クローバー資材館,『カード対応OK！』■〒シャープ/ＳＨＡＲＰ【IZ-BRC2】(4958772) ＩＧ&minus;３Ｂ３５０Ｓ用リモコン 受注単位1,オフィス住設用品\環境改善機器\空気清浄機。『カード対応OK！』■〒シャープ/ＳＨＡＲＰ【IZ-BRC2】(4958772) ＩＧ&minus;３Ｂ３５０Ｓ用リモコン 受注単位1[rn]
9-10989,,1088.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー【437577】(7593953) ハチ・アブウルトラジェットプロ用８００ｍｌ 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●最大１０ｍ(ダブルジェット）、11m（ウルトラジェット）まで届き、離れた場所からでも確実に駆除できます。<br>●即効殺虫成分が飛び回るハチをすばやく退治できます。<br>●持続殺虫成分が巣作りも阻止します。<br><br>●ハチ・アブの駆除。<br><br>●容量(ml)：800<br>●スプレー缶サイズ：φ88<br>●品名：ウルトラジェット<br><br>●８００ｍｌです。<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フマキラー【437577】(7593953) ハチ・アブウルトラジェットプロ用８００ｍｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー【437577】(7593953) ハチ・アブウルトラジェットプロ用８００ｍｌ 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品。『カード対応OK！』■〒フマキラー【437577】(7593953) ハチ・アブウルトラジェットプロ用８００ｍｌ 受注単位1[rn]
9-10990,,7776.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シャープ/ＳＨＡＲＰ【FZ-M100DF】(4958624) ＦＵ－Ｍ１０００－Ｗ用脱臭フィルター（２枚入り） 受注単位1,オフィス住設用品\環境改善機器\空気清浄機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●適合本体：FU-M1000-W<br>●フィルタータイプ：脱臭用<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒シャープ/ＳＨＡＲＰ【FZ-M100DF】(4958624) ＦＵ&minus;Ｍ１０００&minus;Ｗ用脱臭フィルター（２枚入り） 受注単位1：クローバー資材館,『カード対応OK！』■〒シャープ/ＳＨＡＲＰ【FZ-M100DF】(4958624) ＦＵ&minus;Ｍ１０００&minus;Ｗ用脱臭フィルター（２枚入り） 受注単位1,オフィス住設用品\環境改善機器\空気清浄機。『カード対応OK！』■〒シャープ/ＳＨＡＲＰ【FZ-M100DF】(4958624) ＦＵ&minus;Ｍ１０００&minus;Ｗ用脱臭フィルター（２枚入り） 受注単位1[rn]
9-10991,,324959.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒シャープ/ＳＨＡＲＰ【IG-2B35A】(4958705) “プラズマクラスター”イオン発生機（天井埋込型） 受注単位1,オフィス住設用品\環境改善機器\空気清浄機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br>※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●アルミターボファンで、高濃度“プラズマクラスター”イオンを天井から放出し、空気中に漂う浮遊菌を効率的に抑制します。<br>●省エネ・静音設計です。<br><br>●浮遊カビ菌の分解・除去。<br>●浮遊ウイルスの分解・除去。<br>●浮遊アレル物質の作用抑制。<br>●臭いなど付着成分の除去および抑制。<br><br>●電源(V)：単相200<br>●消費電力(W)(50/60Hz)：16～27<br>●本体寸法(mm)幅×奥行×高さ：570×570×250<br>●標準消費電力料金：0.3円/h<br>●風量([[立米]]/min)(50/60Hz)：8～13<br>●タイプ：スタンダード<br><br>●本体パネル部は、紛体塗装仕上げ。<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒シャープ/ＳＨＡＲＰ【IG-2B35A】(4958705) &ldquo;プラズマクラスター&rdquo;イオン発生機（天井埋込型） 受注単位1：クローバー資材館,『カード対応OK！』###■〒シャープ/ＳＨＡＲＰ【IG-2B35A】(4958705) &ldquo;プラズマクラスター&rdquo;イオン発生機（天井埋込型） 受注単位1,オフィス住設用品\環境改善機器\空気清浄機。『カード対応OK！』###■〒シャープ/ＳＨＡＲＰ【IG-2B35A】(4958705) &ldquo;プラズマクラスター&rdquo;イオン発生機（天井埋込型） 受注単位1[rn]
9-10992,,106142.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シャープ/ＳＨＡＲＰ【FU-MK500-W】(4958616) “プラズマクラスター”イオン発生機（壁掛け・棚置き兼用型） 受注単位1,オフィス住設用品\環境改善機器\空気清浄機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高濃度「プラズマクラスター」イオンを3方向から放出し、空気中に漂う浮遊菌を効率的に抑制します。<br>●高効率包む込み気流で、イオンが空間全体に届きます。<br>●細かなハウスダストもキャッチするＨＥＰＡフィルターを搭載しています。<br><br>●浮遊カビ菌の分解・除去。<br>●浮遊ウイルスの分解・除去。<br>●浮遊アレル物質の作用抑制。<br>●臭いなど付着成分の除去および抑制。<br>●使用範囲目安：イオン発生時：([[平米]])：25<br>●使用範囲目安：イオン発生時：：15畳<br>●空気清浄適応床面積([[平米]])：40<br>●空気清浄適応床面積：24畳<br>●定格風量([[立米]])：5.5(フル)/3.0(強)/2.0(中)/1.1(静音)<br><br>●電源(V)：単相100<br>●消費電力(W)(50/60Hz)：静音5.3、中11、強21<br>●本体寸法(mm)幅×奥行×高さ：650×178×440<br>●標準消費電力料金：0.3円/h<br>●色：ホワイト<br>●風量([[立米]]/min)：5.5(フル)、3.0(強)、2.0(中)、1.1(静音)<br>●使用目安：イオン発生時25[[平米]]（15畳）<br>●使用目安：空気清浄時40[[平米]]（24畳）<br><br>●電源コード長さ：2.5m<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒シャープ/ＳＨＡＲＰ【FU-MK500-W】(4958616) &ldquo;プラズマクラスター&rdquo;イオン発生機（壁掛け・棚置き兼用型） 受注単位1：クローバー資材館,『カード対応OK！』■〒シャープ/ＳＨＡＲＰ【FU-MK500-W】(4958616) &ldquo;プラズマクラスター&rdquo;イオン発生機（壁掛け・棚置き兼用型） 受注単位1,オフィス住設用品\環境改善機器\空気清浄機。『カード対応OK！』■〒シャープ/ＳＨＡＲＰ【FU-MK500-W】(4958616) &ldquo;プラズマクラスター&rdquo;イオン発生機（壁掛け・棚置き兼用型） 受注単位1[rn]
9-10993,,672.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー【437249】(7593821) 虫よけバリアブラック３６６日 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●黒色メッシュネットが光を吸収し、温度が上昇することで蒸散量がアップします。<br>●大型容器で薬剤を効率的に蒸散でき、S字型の形状が風を受けて回転し、効き目がさらに広がります。<br><br>●玄関・ベランダの虫の侵入を防止。<br><br>●使用目安：366日<br><br>●３６６日分です。<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フマキラー【437249】(7593821) 虫よけバリアブラック３６６日 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー【437249】(7593821) 虫よけバリアブラック３６６日 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品。『カード対応OK！』■〒フマキラー【437249】(7593821) 虫よけバリアブラック３６６日 受注単位1[rn]
9-10994,,634.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー【429855】(7538936) ベープリキッド６０日セット 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●この1台で「マット」と「リキッド」の両方がお使いいただけます。<br>●シンプルなデザインで目だちにくいです。<br><br>●蚊の駆除。<br><br>●効果範囲：4.5～10畳<br>●入数(本）：60日用×1<br><br><br>●殺虫成分：ピレスロイド系<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フマキラー【429855】(7538936) ベープリキッド６０日セット 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー【429855】(7538936) ベープリキッド６０日セット 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品。『カード対応OK！』■〒フマキラー【429855】(7538936) ベープリキッド６０日セット 受注単位1[rn]
9-10995,,920.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー【437348】(7593929) おすだけベープスプレー２８０回分ロマンティックブーケの香り 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●残量が見えるクリアボトルを採用しています。<br>●小さな薬剤の粒子が長く空間に漂い、さらに床や壁についた薬剤が再蒸散します。<br>●１回押すだけで、効果が２４時間も続きます。<br><br>●不快害虫の駆除。<br><br>●容量(ml)：28.2<br>●使用目安：280回<br>●香り：ロマンティックブーケの香り<br>●効果持続目安：約24時間<br><br>●容量：28.2ml<br>●２８０回分です。<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フマキラー【437348】(7593929) おすだけベープスプレー２８０回分ロマンティックブーケの香り 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー【437348】(7593929) おすだけベープスプレー２８０回分ロマンティックブーケの香り 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品。『カード対応OK！』■〒フマキラー【437348】(7593929) おすだけベープスプレー２８０回分ロマンティックブーケの香り 受注単位1[rn]
9-10996,,355.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー【422801】(7538791) ゴキブリ激取れ５枚入２個パック 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ダブルの鰹風味で、どんなゴキブリも強力に誘引します。<br>●ゴキブリの好む幅・すき間の入口を多く設計しました。<br><br>●ゴキブリの駆除<br><br>●箱入数(枚）：5<br><br>●捕獲シート5枚入りの2個パック<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フマキラー【422801】(7538791) ゴキブリ激取れ５枚入２個パック 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー【422801】(7538791) ゴキブリ激取れ５枚入２個パック 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品。『カード対応OK！』■〒フマキラー【422801】(7538791) ゴキブリ激取れ５枚入２個パック 受注単位1[rn]
9-10997,,715.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー【437263】(7593848) おすだけベープ取替え用１２０回分 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●「おすだけベープ」に使える取替え用薬剤です。<br>●１日ワンプッシュで1440時間使用可能。<br><br>●蚊の駆除。<br><br>●容量(ml)：28<br>●使用目安：120回<br>●香り：無香料<br>●タイプ：蚊用<br><br>●１２０回分です。<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フマキラー【437263】(7593848) おすだけベープ取替え用１２０回分 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー【437263】(7593848) おすだけベープ取替え用１２０回分 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品。『カード対応OK！』■〒フマキラー【437263】(7593848) おすだけベープ取替え用１２０回分 受注単位1[rn]
9-10998,,528.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー【437027】(7593732) お庭４８０ｍｌ 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超速効殺虫成分イミプロトリン配合で、イヤな虫をすばやく退治します。<br>●さまざまな害虫に対応。軒下や壁ぎわのケムシやガ、クモ、カメムシなど大型害虫にも効果を発揮します。<br><br>●不快害虫の駆除。<br><br>●容量(ml)：480<br>●スプレー缶サイズ：φ66<br><br>●４８０ｍｌです。<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フマキラー【437027】(7593732) お庭４８０ｍｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー【437027】(7593732) お庭４８０ｍｌ 受注単位1,オフィス住設用品\環境改善機器\防虫・殺虫用品。『カード対応OK！』■〒フマキラー【437027】(7593732) お庭４８０ｍｌ 受注単位1[rn]
9-10999,,4433.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シーバイエス（株）/シーバイエス【T30305】(4742419)アルコール製剤 サニッシュ ５Ｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●細菌にもウィルスにもアタックする100%食品添加物原料のアルコール製剤です。<br>●細菌や食中毒菌の対策に優れた効果を発揮します。<br>●調理器具・備品類の除菌。<br>●容量(L):5<br>●質量(kg)：4.8<br>●使用濃度:原液<br>●使用量目安:１平方メートルあたり６ｍｌ<br>●液性:弱アルカリ性<br>●ＰＲＴＲ:非該当<br>●主成分:エタノール、デヒドロ酢酸ナトリウム、グルコン酸ナトリウム、重曹、クエン酸、精製水<br>●火気注意／食品への直接使用不可<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒シーバイエス（株）/シーバイエス【T30305】(4742419)アルコール製剤 サニッシュ ５Ｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒シーバイエス（株）/シーバイエス【T30305】(4742419)アルコール製剤 サニッシュ ５Ｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒シーバイエス（株）/シーバイエス【T30305】(4742419)アルコール製剤 サニッシュ ５Ｌ 受注単位1[rn]
9-11000,,10514.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サラヤ【41308】(7537042) 給食用アルコール　１７Ｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●中性なので、安心してお使いいただけます。<br><br>●食品の品質保持や包丁、まな板などの調理器具、機器類の衛生管理。<br>●食品の品質保持、機器類の除菌に。<br><br>●容量(L)：17<br><br>●中性<br><br>●主成分：エタノール<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒サラヤ【41308】(7537042) 給食用アルコール　１７Ｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒サラヤ【41308】(7537042) 給食用アルコール　１７Ｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒サラヤ【41308】(7537042) 給食用アルコール　１７Ｌ 受注単位1[rn]
9-11001,,273.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー【433890】(7539002) アルコール除菌ＩＨクリーナー１８０ｍＬ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●2度拭き不要でベタ付きも残りません。<br>●天然発酵アルコールとアルカリ電解水のダブルパワーで洗浄＆除菌します。<br>●汚れを残さないことによって焦げ付きも防止します。<br><br>●除菌・消毒<br><br>●適用アルコール製剤：発酵エタノール<br>●容量(ml)：180<br><br>●1本180ｍｌ入り<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フマキラー【433890】(7539002) アルコール除菌ＩＨクリーナー１８０ｍＬ 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー【433890】(7539002) アルコール除菌ＩＨクリーナー１８０ｍＬ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒フマキラー【433890】(7539002) アルコール除菌ＩＨクリーナー１８０ｍＬ 受注単位1[rn]
9-11002,,204.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー【433906】(7539011) アルコール除菌ＩＨクリーナーつめかえ用１６０ｍＬ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●2度拭き不要でベタ付きも残りません<br>●天然発酵アルコールとアルカリ電解水のダブルパワーで洗浄＆除菌します。<br>●汚れを残さないことによって焦げ付きも防止します。<br><br>●除菌・消毒<br><br>●適用アルコール製剤：発酵エタノール<br>●容量(ml)：160<br><br>●1個160ｍｌ入り<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フマキラー【433906】(7539011) アルコール除菌ＩＨクリーナーつめかえ用１６０ｍＬ 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー【433906】(7539011) アルコール除菌ＩＨクリーナーつめかえ用１６０ｍＬ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒フマキラー【433906】(7539011) アルコール除菌ＩＨクリーナーつめかえ用１６０ｍＬ 受注単位1[rn]
